factor,percentile_score,translation_score,translation_value,translation_observations,translation_method,evaluation_mode,prior_signal_state,signal_state,signal_event,decision_eligible,decision_schedule_kind,decision_every_bars,decision_anchor,decision_session,tradable,permitted_direction,position_role,long_gross_limit,short_gross_limit,mandate_id,conviction,trailing_volatility,risk_strength,allocation_status,pre_governor_target_weight,risk_governor_status,risk_estimation_observations,risk_forecast_pre_annualized,risk_forecast_post_annualized,risk_volatility_ceiling_annualized,risk_governor_scale,prior_target_weight,proposed_target_weight,target_delta,target_action,diagonal_risk_budget_share,timestamp,asset,regime,pretrade_weight,executed_weight,executed_state,trade_weight,execution_action,execution_reason,execution_risk_status,execution_risk_forecast_available,execution_risk_observations,pretrade_risk_forecast_annualized,proposed_risk_forecast_pre_annualized,proposed_risk_forecast_post_annualized,executed_risk_forecast_annualized,execution_risk_ceiling_annualized,proposed_runtime_risk_scale,execution_risk_repair_scale,proposed_one_way_turnover,ordinary_rebalance,risk_rebalance_override,constraint_rebalance_override,constraint_repair_one_way,executed_constraint_maximum_error,liquidity_capacity_status,liquidity_adv_observations,causal_adv_dollar_volume,reference_nav_adv_participation,asset_capacity_nav_1pct,asset_capacity_nav_5pct,portfolio_capacity_nav_1pct,portfolio_capacity_nav_5pct,capacity_binding_asset,asset_forward_return,gross_return_contribution,cost_contribution,net_return_contribution,one_way_turnover_contribution,component_variance,variance_contribution_share,portfolio_variance,portfolio_gross_return,portfolio_cost,portfolio_net_return,portfolio_traded_notional
-0.0054984056695972505,0.40000000000000002,0.40000000000000002,-0.0054984056695972505,6,prediction-mode-causal-percentile-v2,cross-sectional,1,0,exit_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,0.010296842277913264,0,allocated,0,within_ceiling,60,0.1181423804703719,0.1181423804703719,0.14999999999999999,1,0.21268502335740969,0,-0.21268502335740969,close_long,0,2025-03-07,CHARLIE,up-stressed,0.20903114094955308,0,0,-0.20903114094955308,close_long,rebalance_threshold_met,within_ceiling,True,60,0.10263622120241551,0.1181423804703719,0.1181423804703719,0.1181423804703719,0.14999999999999999,1,1,0.41521836150280544,True,False,False,0,0,available,20,78948320.191911727,0.0026476958653639392,3776868.8355848789,18884344.177924395,3776868.8355848789,18884344.177924395,True,-0.012029547801312712,-0,0.00020903114094955307,-0.00020903114094955307,0.10451557047477654,-0,-0,5.538738913970679e-05,-0.0022131464072764053,0.00083043672300561083,-0.003043583130282016,0.83043672300561089
-0.0063792626785452722,0.20000000000000001,0.20000000000000001,-0.0063792626785452722,6,prediction-mode-causal-percentile-v2,cross-sectional,0,-1,enter_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.59999999999999998,0.011996728003795414,50.01363703587991,allocated,-0.20000000000000001,within_ceiling,60,0.1181423804703719,0.1181423804703719,0.14999999999999999,1,0,-0.20000000000000001,-0.20000000000000001,open_short,0.19048175658236852,2025-03-07,DELTA,up-stressed,0,-0.20000000000000001,-1,-0.20000000000000001,open_short,rebalance_threshold_met,within_ceiling,True,60,0.10263622120241551,0.1181423804703719,0.1181423804703719,0.1181423804703719,0.14999999999999999,1,1,0.41521836150280544,True,False,False,0,0,available,20,182042470.31795496,0.0010986447264238969,9102123.5158977471,45510617.579488739,3776868.8355848789,18884344.177924395,False,-0.010614658225861384,0.0021229316451722769,0.00020000000000000001,0.0019229316451722768,0.10000000000000001,1.1196912316105451e-05,0.20215634804274374,5.538738913970679e-05,-0.0022131464072764053,0.00083043672300561083,-0.003043583130282016,0.83043672300561089
0.019131846193172874,0.80000000000000004,0.80000000000000004,0.019131846193172874,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.60000000000000009,0.010302902359147556,58.236017297328146,allocated,0.2373782559337124,within_ceiling,60,0.1181423804703719,0.1181423804703719,0.14999999999999999,1,0.067714487067633,0.2373782559337124,0.1696637688660794,resize_long,0.19416059669756833,2025-03-07,ECHO,up-stressed,0.068553552087155731,0.2373782559337124,1,0.16882470384655668,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.10263622120241551,0.1181423804703719,0.1181423804703719,0.1181423804703719,0.14999999999999999,1,1,0.41521836150280544,True,False,False,0,0,available,20,158927968.63185292,0.0010622718285516438,9413786.3127129301,47068931.563564658,3776868.8355848789,18884344.177924395,False,0.019094548273554945,0.0045326305670185521,0.00016882470384655668,0.0043638058631719958,0.084412351923278339,9.4617568202664531e-06,0.17082872053059805,5.538738913970679e-05,-0.0022131464072764053,0.00083043672300561083,-0.003043583130282016,0.83043672300561089
0.047258936693830966,1,1,0.047258936693830966,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.015520960267811825,64.429003279768196,allocated,0.26262174406628758,within_ceiling,60,0.1181423804703719,0.1181423804703719,0.14999999999999999,1,0.21960048957495729,0.26262174406628758,0.043021254491330291,resize_long,0.32360099449594715,2025-03-07,FOXTROT,up-stressed,0.22257353891032366,0.26262174406628758,1,0.040048205155963912,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.10263622120241551,0.1181423804703719,0.1181423804703719,0.1181423804703719,0.14999999999999999,1,1,0.41521836150280544,True,False,False,0,0,available,20,254473584.37761512,0.00015737666938559763,63541820.010807484,317709100.05403745,3776868.8355848789,18884344.177924395,False,-0.023553637121271453,-0.0061856972598927622,4.0048205155963913e-05,-0.0062257454650487265,0.020024102577981956,1.9346472407676485e-05,0.34929381413660371,5.538738913970679e-05,-0.0022131464072764053,0.00083043672300561083,-0.003043583130282016,0.83043672300561089
-0.047247406838923721,0,0,-0.047247406838923721,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.011971875858666407,83.529098681398608,allocated,-0.29999999999999999,within_ceiling,60,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,-0.29999999999999999,-0.29999999999999999,0,hold_short,0.30886615284439656,2025-03-10,ALPHA,up-stressed,-0.30335437901362006,-0.29999999999999999,-1,0.003354379013620068,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.11780608917117372,0.10501969466696871,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,1,0.28558994447504116,True,False,False,5.5511151231257827e-17,3.4694469519536142e-17,available,20,83336239.481926411,4.0251144453758923e-05,248440140.9129656,1242200704.5648279,3117605.6305664969,15588028.152832486,False,-0.0051823032411451031,0.0015546909723435308,3.3543790136200679e-06,0.0015513365933299108,0.001677189506810034,1.4276230529473839e-05,0.32619146286949208,4.3766413761679908e-05,-0.0011735215087115807,0.00057117988895008227,-0.0017447013976616631,0.57117988895008232
0.027981439098515339,1,1,0.027981439098515339,6,prediction-mode-causal-percentile-v2,cross-sectional,0,1,enter_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.010892928057818102,91.802681032330625,allocated,0.28334459310560561,within_ceiling,60,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,0,0.28334459310560561,0.28334459310560561,open_long,0.26542781022593209,2025-03-10,BRAVO,up-stressed,0,0.28334459310560561,1,0.28334459310560561,open_long,rebalance_threshold_met,within_ceiling,True,60,0.11780608917117372,0.10501969466696871,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,1,0.28558994447504116,True,False,False,5.5511151231257827e-17,3.4694469519536142e-17,available,20,88335669.885660902,0.0032075897932551884,3117605.6305664969,15588028.152832486,3117605.6305664969,15588028.152832486,True,0.0073574919829080265,0.0020847055721748302,0.00028334459310560558,0.0018013609790692247,0.14167229655280281,1.5049301518932099e-05,0.34385503004380624,4.3766413761679908e-05,-0.0011735215087115807,0.00057117988895008227,-0.0017447013976616631,0.57117988895008232
-0.0054778268024635781,0.40000000000000002,0.40000000000000002,-0.0054778268024635781,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,stay_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,0.010594076737139772,0,allocated,0,within_ceiling,60,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,0,0,0,stay_flat,0,2025-03-10,CHARLIE,up-stressed,0,0,0,0,stay_flat,rebalance_threshold_met,within_ceiling,True,60,0.11780608917117372,0.10501969466696871,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,1,0.28558994447504116,True,False,False,5.5511151231257827e-17,3.4694469519536142e-17,available,20,72127118.732700422,0,0,0,3117605.6305664969,15588028.152832486,False,0.00064816551416591039,0,0,0,0,-0,-0,4.3766413761679908e-05,-0.0011735215087115807,0.00057117988895008227,-0.0017447013976616631,0.57117988895008232
-0.027534445275011164,0.20000000000000001,0.20000000000000001,-0.027534445275011164,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.59999999999999998,0.012405202551882023,48.366803967176864,allocated,-0.20000000000000001,within_ceiling,60,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,-0.20000000000000001,-0.20000000000000001,0,hold_short,0.21336378874892556,2025-03-10,DELTA,up-stressed,-0.19831597063273912,-0.20000000000000001,-1,-0.0016840293672608919,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.11780608917117372,0.10501969466696871,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,1,0.28558994447504116,True,False,False,5.5511151231257827e-17,3.4694469519536142e-17,available,20,164719840.02730554,1.0223597636943619e-05,978129260.8645283,4890646304.3226414,3117605.6305664969,15588028.152832486,False,0.0088321246396740882,-0.0017664249279348177,1.6840293672608919e-06,-0.0017681089573020785,0.00084201468363044596,9.9237687171443807e-06,0.22674393134383858,4.3766413761679908e-05,-0.0011735215087115807,0.00057117988895008227,-0.0017447013976616631,0.57117988895008232
0.027377075635613736,0.80000000000000004,0.80000000000000004,0.027377075635613736,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.60000000000000009,0.01037757190868431,57.81699276859738,allocated,0.17844938847525146,within_ceiling,60,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,0.2373782559337124,0.17844938847525146,-0.058928867458460932,resize_long,0.15925668613555929,2025-03-10,ECHO,up-stressed,0.24244745822184793,0.17844938847525146,1,-0.06399806974659647,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.11780608917117372,0.10501969466696871,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,1,0.28558994447504116,True,False,False,5.5511151231257827e-17,3.4694469519536142e-17,available,20,155529215.27206343,0.00041148583971600588,24302172.844882522,121510864.22441262,3117605.6305664969,15588028.152832486,False,-0.019114157948377564,-0.0034109097971073434,6.3998069746596471e-05,-0.0034749078668539399,0.031999034873298235,3.5685593885131784e-06,0.081536481557409751,4.3766413761679908e-05,-0.0011735215087115807,0.00057117988895008227,-0.0017447013976616631,0.57117988895008232
0.024901164182269377,0.59999999999999998,0.59999999999999998,0.024901164182269377,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.19999999999999996,0.016156890437579122,12.378619560037512,allocated,0.038206018419142847,within_ceiling,60,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,0.26262174406628758,0.038206018419142847,-0.22441572564714474,resize_long,0.05308556204518642,2025-03-10,FOXTROT,up-stressed,0.25700483613614217,0.038206018419142847,1,-0.21879881771699933,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.11780608917117372,0.10501969466696871,0.10501969466696871,0.10501969466696871,0.14999999999999999,1,1,0.28558994447504116,True,False,False,5.5511151231257827e-17,3.4694469519536142e-17,available,20,244123589.53803855,0.00089626249610305197,11157445.551364681,55787227.756823398,3117605.6305664969,15588028.152832486,False,0.0095382007047777329,0.00036441667181221936,0.00021879881771699931,0.00014561785409522004,0.10939940885849966,9.4855360761641294e-07,0.02167309418545341,4.3766413761679908e-05,-0.0011735215087115807,0.00057117988895008227,-0.0017447013976616631,0.57117988895008232
-0.043817253945405477,0,0,-0.043817253945405477,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.011992233692647056,83.387300950709644,allocated,-0.29999999999999999,within_ceiling,60,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,-0.29999999999999999,-0.29999999999999999,0,hold_short,0.28244055333809115,2025-03-11,ALPHA,up-stressed,-0.29879595250463664,-0.29999999999999999,-1,-0.0012040474953633473,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.099969045167852433,0.10753661839953878,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,1,0.19480359853545831,True,False,False,0,8.3266726846886741e-17,available,20,72772129.154518574,1.6545448227944081e-05,604395835.17058861,3021979175.8529434,9854998.055588359,49274990.277941801,False,0.0068031742242478099,-0.0020409522672743428,1.2040474953633473e-06,-0.0020421563147697062,0.00060202374768167366,1.4675368021537672e-05,0.31979877131278178,4.5889382130190576e-05,-0.005831401993696736,0.00038960719707091665,-0.006221009190767653,0.38960719707091662
0.02453593934079823,0.80000000000000004,0.80000000000000004,0.02453593934079823,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.60000000000000009,0.010970463666081452,54.692310030166169,allocated,0.20294410491376361,within_ceiling,60,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,0.28334459310560561,0.20294410491376361,-0.080400488191842007,resize_long,0.17478619972086323,2025-03-11,BRAVO,up-stressed,0.28576464964056303,0.20294410491376361,1,-0.082820544726799422,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.099969045167852433,0.10753661839953878,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,1,0.19480359853545831,True,False,False,0,8.3266726846886741e-17,available,20,81619630.7245377,0.0010147135436855228,9854998.055588359,49274990.277941801,9854998.055588359,49274990.277941801,True,0.021787661737942887,0.0044216775095706744,8.282054472679943e-05,0.0043388569648438752,0.041410272363399711,6.3212735597345743e-06,0.13775024343977416,4.5889382130190576e-05,-0.005831401993696736,0.00038960719707091665,-0.006221009190767653,0.38960719707091662
-0.0046936238385528739,0.40000000000000002,0.40000000000000002,-0.0046936238385528739,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,stay_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,0.010578843259833368,0,allocated,0,within_ceiling,60,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,0,0,0,stay_flat,0,2025-03-11,CHARLIE,up-stressed,0,0,0,0,stay_flat,rebalance_threshold_met,within_ceiling,True,60,0.099969045167852433,0.10753661839953878,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,1,0.19480359853545831,True,False,False,0,8.3266726846886741e-17,available,20,67838315.829322904,0,0,0,9854998.055588359,49274990.277941801,False,0.0030319337863358164,0,0,0,0,-0,-0,4.5889382130190576e-05,-0.005831401993696736,0.00038960719707091665,-0.006221009190767653,0.38960719707091662
-0.031561266219467421,0.20000000000000001,0.20000000000000001,-0.031561266219467421,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.59999999999999998,0.012304764766141143,48.761598567980101,allocated,-0.20000000000000001,within_ceiling,60,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,-0.20000000000000001,-0.20000000000000001,0,hold_short,0.19320084749931923,2025-03-11,DELTA,up-stressed,-0.20200348035696833,-0.20000000000000001,-1,0.0020034803569683179,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.099969045167852433,0.10753661839953878,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,1,0.19480359853545831,True,False,False,0,8.3266726846886741e-17,available,20,147263466.98966646,1.3604734411888475e-05,735038237.22288287,3675191186.1144147,9854998.055588359,49274990.277941801,False,0.014316275366247133,-0.0028632550732494268,2.0034803569683178e-06,-0.002865258553606395,0.001001740178484159,1.0152038047177019e-05,0.22122847543196716,4.5889382130190576e-05,-0.005831401993696736,0.00038960719707091665,-0.006221009190767653,0.38960719707091662
0.0060591834309995374,0.59999999999999998,0.59999999999999998,0.0060591834309995374,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.19999999999999996,0.011408161886657758,17.531308022014215,allocated,0.065052575262093917,within_ceiling,60,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,0.17844938847525146,0.065052575262093917,-0.11339681321315755,resize_long,0.058262066573621055,2025-03-11,ECHO,up-stressed,0.17524413143565934,0.065052575262093917,1,-0.11019155617356542,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.099969045167852433,0.10753661839953878,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,1,0.19480359853545831,True,False,False,0,8.3266726846886741e-17,available,20,149846180.85638568,0.00073536446203573439,13598699.03464829,67993495.173241436,9854998.055588359,49274990.277941801,False,-0.01205806290819833,-0.00078440804485063493,0.00011019155617356542,-0.00089459960102420029,0.055095778086782711,6.7824102213848657e-07,0.014779911836997093,4.5889382130190576e-05,-0.005831401993696736,0.00038960719707091665,-0.006221009190767653,0.38960719707091662
0.049477021231628004,1,1,0.049477021231628004,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.015993958842840845,62.523607183572075,allocated,0.23200331982414243,within_ceiling,60,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,0.038206018419142847,0.23200331982414243,0.19379730140499959,resize_long,0.29131033286810532,2025-03-11,FOXTROT,up-stressed,0.038615751505922322,0.23200331982414243,1,0.19338756831822013,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.099969045167852433,0.10753661839953878,0.10753661839953878,0.10753661839953878,0.14999999999999999,1,1,0.19480359853545831,True,False,False,0,8.3266726846886741e-17,available,20,244404736.62214369,0.00079125949435751943,12638079.001023198,63190395.005115993,9854998.055588359,49274990.277941801,False,-0.019674132772551922,-0.004564464117893006,0.00019338756831822012,-0.0047578516862112263,0.096693784159110063,1.4062461479602819e-05,0.30644259797847967,4.5889382130190576e-05,-0.005831401993696736,0.00038960719707091665,-0.006221009190767653,0.38960719707091662
